PLUGIN	QUEST	NPCID	SPEAKER	VOICE TYPE	TYPE	TOPIC	RESPONSE INDEX	FILENAME	TOPIC TEXT	PROMPT	RESPONSE TEXT	EMOTION	SCRIPT NOTES
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158277_1.ogg			All this time, my Securitrons have had to get by running the Mark I operating system, which lacked software drivers for their primary weapons!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158278_1.ogg			The M-235 Missile Launcher gives the Securitron the ability to engage ground and air targets at significantly longer ranges...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158279_1.ogg			And a rapid-fire G-28 grenade launching system ensures the Securitron is deadly in close-range engagements.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015827A_1.ogg			The software upgrade also includes drivers for the Securitrons' highly sophisticated onboard auto-repair systems.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015827B_1.ogg			The city of New Vegas finally has soldiers worthy of protecting it!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015827C_1.ogg			Return to the penthouse now. We have much to discuss...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015945F_1.ogg	The NCR asked me to get rid of you.		Those snakes? ...for them? ...you sad, misguided... whore.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159460_1.ogg	Yes Man needs you out of the way.		Your... vanity project... doomed to fail...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159461_1.ogg	Time for you to die, Mr. House.		May there be... a hell... for you... a Tartarus...  bleak, unending...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159462_1.ogg	You won't be able to control anything, but I'll let you live.		No! ...Don't disable... cerebral... I'd rather be... killed... just kill... me...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159463_1.ogg	It's just business.		If personal gain... what you sought... should've done... as asked...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159465_1.ogg	By Caesar's command, you will die.		Slavery... the future of... mankind? What... have you... done?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159466_1.ogg	I don't like you.		Fool... to let... personalities... derail future... of mankind? ...Stupid!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159467_1.ogg	<WGS cannibalism>	Did you know I killed some White Gloves who were eating their customers?	Cannibalism was strictly forbidden in their contract. If some of them broke that stricture, they deserved whatever punishment you dealt them.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159468_1.ogg	<WGS cannibalism>	Did you know some of the White Gloves are... eating people again?	No, I was not aware of this.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159468_2.ogg	<WGS cannibalism>	Did you know some of the White Gloves are... eating people again?	Is it really so hard not to engage in cannibalism? My goodness...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159468_3.ogg	<WGS cannibalism>	Did you know some of the White Gloves are... eating people again?	It's a violation of their contract. I authorize you to deal with them in any way you see fit.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159469_1.ogg	<WGS cannibalism>	Were you aware that the White Glove Society used to be cannibals?	Yes, of course. But refraining from those "dietary practices" is a primary requirement of their contract.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159469_2.ogg	<WGS cannibalism>	Were you aware that the White Glove Society used to be cannibals?	They've been good to their word. Put together one hell of a resort hotel, too.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159469_3.ogg	<WGS cannibalism>	Were you aware that the White Glove Society used to be cannibals?	From what I hear, I'd want to eat at the Gourmand every night... if I were ambulatory. 	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946A_1.ogg	I'll put you back in your tube, good as new.		No... ruined everything... exposed... germs... a year of... life, if... at most...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946B_1.ogg	What's the deal with the snowglobe collection?		What of it? I enjoy them. There's something about a little diorama set inside a glass dome that I... find pleasing.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946B_2.ogg	What's the deal with the snowglobe collection?		If you run across any out in the wastes, turn them in to Jane. She'll compensate you.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946C_1.ogg	You do know Caesar is dead, don't you?		By my calculations, his death will affect the shape of the battle for Hoover Dam minimally, if at all.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946C_2.ogg	You do know Caesar is dead, don't you?		The Legion's aggression will outlive Caesar. Indeed, they'll try to take the dam as a tribute to his memory.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946C_3.ogg	You do know Caesar is dead, don't you?		Given a year, they'd have him deified - but by then the Legion will be breaking down, riven by internal conflicts, a monster consuming itself.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015946C_4.ogg	You do know Caesar is dead, don't you?		It's irrelevant. In the short term, the Legion is still monster enough that defeating it will make me look powerful indeed.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0015946E_1.ogg	GREETING		Why have you... done this?... centuries of preparation... so much good, undone...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	NVCRMrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_0015946F_1.ogg	GREETING		I have... nothing... to say... to you...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159470_1.ogg	vDialogueMrHouseControlPissed		Hold on, now, hold on. Just a moment...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159471_1.ogg	vDialogueMrHouseControlPissed		Turn around and leave, and I'll... I won't attack you any further.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159472_1.ogg	vDialogueMrHouseControlPissed		Just... stay away from the console. It doesn't do anything...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159473_1.ogg	vDialogueMrHouseControlPissed		You've come back to kill me this time, I assume?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159474_1.ogg	vDialogueMrHouseControlPissed		Ironic, how this turned out. The thousands of hours I spent calculating odds, running projections, planning for every contingency...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159475_1.ogg	vDialogueMrHouseControlPissed		...only to be done in by a mail carrier with a grandiosity complex.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159476_1.ogg	vDialogueMrHouseControlPissed		Get it over with, will you?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159477_1.ogg	Where does New Vegas get all its electricity?		Hoover Dam, of course. A hydroelectric dam?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159477_2.ogg	Where does New Vegas get all its electricity?		The NCR had it up and running at 50% capacity within a year of occupying the dam. By treaty, New Vegas receives 5% of its output - more than enough.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00159478_1.ogg	Why is the terminal on the North wall off-limits?		I recommend following the Securitron's instructions. Its programming is... strict, and I don't have time to change it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159479_1.ogg	vDialogueMrHouseCasinoPissed		You dared come here, after what you did?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947A_1.ogg	vDialogueMrHouseCasinoPissed		What do you think you're going to do? Fight you way up to the penthouse and assassinate me?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947B_1.ogg	vDialogueMrHouseCasinoPissed		You came here to finish what you think you started?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947C_1.ogg	vDialogueMrHouseCasinoPissed		This is nothing compared to what's waiting for you up in the penthouse.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947D_1.ogg	vDialogueMrHouseCasinoPissed		Vegas will still rise again. Your betrayal won't defeat me!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947E_1.ogg	vDialogueMrHouseCasinoPissed		The Lucky 38 will be your grave. I'll finish what Benny couldn't get right!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_0015947F_1.ogg	vDialogueMrHousePenthousePissed		Think you're doing well to have made it this far?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159480_1.ogg	vDialogueMrHousePenthousePissed		Your chances of breaking through my defenses, they're... minimal, at best!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159481_1.ogg	vDialogueMrHousePenthousePissed		Why are you doing this?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159482_1.ogg	vDialogueMrHousePenthousePissed		I would've made you wealthy! You could've helped change the world!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159483_1.ogg	vDialogueMrHousePenthousePissed		You're actually going to do this all over again?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159484_1.ogg	vDialogueMrHousePenthousePissed		Damn it, will you die already?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159485_1.ogg	vDialogueMrHouseElevatorAlert		Aggressive acts on the casino premises will be met with lethal force. Vacate the premises immediately.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159486_1.ogg	vDialogueMrHouseElevatorAlert		Vacate the premises immediately. The casino is off-limits for 24 hours.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00159487_1.ogg	vDialogueMrHouseElevatorAlert		Vacate the premises immediately. All Securitrons are at a state of high alert.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001599C7_1.ogg	What do I do next?		I won't lie to you. It'll be dangerous.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001599C8_1.ogg	Can we get down to business?		Oh, by all means - yes. That's refreshing.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001599C9_2.ogg	What are your plans for New Vegas?	Say you keep control of New Vegas. What happens next?	New Vegas is more than a city - it's the remedy to mankind's derailment.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001599C9_3.ogg	What are your plans for New Vegas?	Say you keep control of New Vegas. What happens next?	The city's economy is a blast furnace in which can be forged the steel of a new rail line, running straight to a new horizon.	Neutral 50
